9860,79865,81,10967
9861,79866,81,11104
9862,79867,81,11214
9863,79868,81,11229
9864,79869,81,11112
9865,79870,81,10880
9866,79871,81,10598
9867,79872,81,10334
9868,79873,81,10126
9869,79874,81,9978
9870,79875,81,9888
9871,79876,81,9876
9872,79877,81,9973
9873,79878,81,10191
9874,79879,81,10492
9875,79880,81,10796
9876,79881,81,11022
9877,79882,81,11134
9878,79883,81,11151
9879,79884,81,11122
9880,79885,81,11091
9881,79886,81,11079
9882,79887,81,11097
9883,79888,81,11154
9884,79889,81,11256
9885,79890,81,11381
9886,79891,81,11477
9887,79892,81,11478
9888,79893,81,11346
9889,79894,81,11098
9890,79895,81,10799
9891,79896,81,10518
9892,79897,81,10292
9893,79898,81,10125
9894,79899,81,10017
9895,79900,81,9986
9896,79901,81,10065
9897,79902,81,10266
9898,79903,81,10550
9899,79904,81,10838
9900,79905,81,11048
9901,79906,81,11145
9902,79907,81,11148
9903,79908,81,11105
9904,79909,81,11062
9905,79910,81,11039
9906,79911,81,11047
9907,79912,81,11096
9908,79913,81,11190
9909,79914,81,11309
9910,79915,81,11400
9911,79916,81,11397
9912,79917,81,11262
9913,79918,81,11012
9914,79919,81,10713
9915,79920,81,10431
9916,79921,81,10207
9917,79922,81,10042
9918,79923,81,9937
9919,79924,81,9910
9920,79925,81,9993
9921,79926,81,10198
9922,79927,81,10487
9923,79928,81,10779
9924,79929,81,10995
9925,79930,81,11098
9926,79931,81,11106
9927,79932,81,11069
9928,79933,81,11031
9929,79934,81,11014
9930,79935,81,11027
9931,79936,81,11080
9932,79937,81,11178
9933,79938,81,11301
9934,79939,81,11396
9935,79940,81,11396
9936,79941,81,11264
9937,79942,81,11016
9938,79943,81,10718
9939,79944,81,10439
9940,79945,81,10215
9941,79946,81,10051
9942,79947,81,9946
9943,79948,81,9918
9944,79949,81,10001
9945,79950,81,10205
9946,79951,81,10493
9947,79952,81,10784
9948,79953,81,10999
9949,79954,81,11099
9950,79955,81,11106
9951,79956,81,11068
9952,79957,81,11028
9953,79958,81,11009
9954,79959,81,11020
9955,79960,81,11072
9956,79961,81,11168
9957,79962,81,11290
9958,79963,81,11383
9959,79964,81,11382
9960,79965,81,11248
9961,79966,81,10999
9962,79967,81,10700
9963,79968,81,10419
9964,79969,81,10194
9965,79970,81,10029
9966,79971,81,9922
9967,79972,81,9892
9968,79973,81,9973
9969,79974,81,10175
9970,79975,81,10461
9971,79976,81,10749
9972,79977,81,10960
9973,79978,81,11058
9974,79979,81,11060
9975,79980,81,11017
9976,79981,81,10972
9977,79982,81,10947
9978,79983,81,10952
9979,79984,81,10997
9980,79985,81,11086
9981,79986,81,11199
9982,79987,81,11284
9983,79988,81,11273
9984,79989,81,11130
9985,79990,81,10871
9986,79991,81,10561
9987,79992,81,10268
9988,79993,81,10032
9989,79994,81,9855
9990,79995,81,9736
9991,79996,81,9695
9992,79997,81,9764
9993,79998,81,9954
9994,79999,81,10228
9995,80000,81,10505
9996,80001,81,10706
9997,80002,81,10793
9998,80003,81,10786
9999,80004,81,10735
10000,80005,81,10683
10001,80006,81,10651
10002,80007,81,10651
10003,80008,81,10692
10004,80009,81,10778
10005,80010,81,10891
10006,80011,81,10976
10007,80012,81,10967
10008,80013,81,10827
10009,80014,81,10574
10010,80015,81,10271
10011,80016,81,9987
10012,80017,81,9761
10013,80018,81,9596
10014,80019,81,9491
10015,80020,81,9466
10016,80021,81,9551
10017,80022,81,9760
10018,80023,81,10054
10019,80024,81,10353
10020,80025,81,10575
10021,80026,81,10686
10022,80027,81,10703
10023,80028,81,10676
10024,80029,81,10649
10025,80030,81,10644
10026,80031,81,10669
10027,80032,81,10736
10028,80033,81,10848
10029,80034,81,10986
10030,80035,81,11096
10031,80036,81,11112
10032,80037,81,10995
10033,80038,81,10764
10034,80039,81,10483
10035,80040,81,10220
10036,80041,81,10012
10037,80042,81,9865
10038,80043,81,9775
10039,80044,81,9763
10040,80045,81,9861
10041,80046,81,10080
10042,80047,81,10382
10043,80048,81,10687
10044,80049,81,10913
10045,80050,81,11026
10046,80051,81,11044
10047,80052,81,11016
10048,80053,81,10985
10049,80054,81,10974
10050,80055,81,10992
10051,80056,81,11050
10052,80057,81,11152
10053,80058,81,11279
10054,80059,81,11376
10055,80060,81,11377
10056,80061,81,11246
10057,80062,81,10999
10058,80063,81,10700
10059,80064,81,10420
10060,80065,81,10195
10061,80066,81,10029
10062,80067,81,9922
10063,80068,81,9892
10064,80069,81,9972
10065,80070,81,10173
10066,80071,81,10458
10067,80072,81,10747
10068,80073,81,10958
10069,80074,81,11056
10070,80075,81,11059
10071,80076,81,11018
10072,80077,81,10976
10073,80078,81,10954
10074,80079,81,10963
10075,80080,81,11012
10076,80081,81,11107
10077,80082,81,11227
10078,80083,81,11319
10079,80084,81,11317
10080,80085,81,11183
10081,80086,81,10934
10082,80087,81,10635
10083,80088,81,10355
10084,80089,81,10132
10085,80090,81,9968
10086,80091,81,9864
10087,80092,81,9837
10088,80093,81,9921
10089,80094,81,10128
10090,80095,81,10418
10091,80096,81,10711
10092,80097,81,10928
10093,80098,81,11031
10094,80099,81,11041
10095,80100,81,11005
10096,80101,81,10968
10097,80102,81,10952
10098,80103,81,10966
10099,80104,81,11020
10100,80105,81,11119
10101,80106,81,11244
10102,80107,81,11340
10103,80108,81,11341
10104,80109,81,11209
10105,80110,81,10963
10106,80111,81,10666
10107,80112,81,10388
10108,80113,81,10165
10109,80114,81,10002
10110,80115,81,9898
10111,80116,81,9871
10112,80117,81,9955
10113,80118,81,10160
10114,80119,81,10450
10115,80120,81,10742
10116,80121,81,10957
10117,80122,81,11059
10118,80123,81,11067
10119,80124,81,11030
10120,80125,81,10991
10121,80126,81,10973
10122,80127,81,10985
10123,80128,81,11038
10124,80129,81,11136
10125,80130,81,11259
10126,80131,81,11353
10127,80132,81,11353
10128,80133,81,11220
10129,80134,81,10972
10130,80135,81,10674
10131,80136,81,10394
10132,80137,81,10170
10133,80138,81,10006
10134,80139,81,9901
10135,80140,81,9872
10136,80141,81,9954
10137,80142,81,10157
10138,80143,81,10444
10139,80144,81,10734
10140,80145,81,10946
10141,80146,81,11044
10142,80147,81,11048
10143,80148,81,11006
10144,80149,81,10962
10145,80150,81,10939
10146,80151,81,10945
10147,80152,81,10990
10148,80153,81,11081
10149,80154,81,11195
10150,80155,81,11281
10151,80156,81,11271
10152,80157,81,11129
10153,80158,81,10871
10154,80159,81,10562
10155,80160,81,10271
10156,80161,81,10035
10157,80162,81,9859
10158,80163,81,9742
10159,80164,81,9702
10160,80165,81,9772
10161,80166,81,9963
10162,80167,81,10238
10163,80168,81,10517
10164,80169,81,10718
10165,80170,81,10806
10166,80171,81,10801
10167,80172,81,10751
10168,80173,81,10699
10169,80174,81,10669
10170,80175,81,10670
10171,80176,81,10712
10172,80177,81,10799
10173,80178,81,10913
10174,80179,81,10999
10175,80180,81,10991
10176,80181,81,10852
10177,80182,81,10600
10178,80183,81,10298
10179,80184,81,10015
10180,80185,81,9790
10181,80186,81,9626
10182,80187,81,9523
10183,80188,81,9498
10184,80189,81,9585
10185,80190,81,9794
10186,80191,81,10089
10187,80192,81,10389
10188,80193,81,10612
10189,80194,81,10724
10190,80195,81,10742
10191,80196,81,10716
10192,80197,81,10690
10193,80198,81,10686
10194,80199,81,10712
10195,80200,81,10780
10196,80201,81,10893
10197,80202,81,11032
10198,80203,81,11143
10199,80204,81,11160
10200,80205,81,11044
10201,80206,81,10814
10202,80207,81,10533
10203,80208,81,10271
10204,80209,81,10064
10205,80210,81,9917
10206,80211,81,9829
10207,80212,81,9818
10208,80213,81,9916
10209,80214,81,10136
10210,80215,81,10439
10211,80216,81,10745
10212,80217,81,10972
10213,80218,81,11086
10214,80219,81,11104
10215,80220,81,11077
10216,80221,81,11047
10217,80222,81,11036
10218,80223,81,11056
10219,80224,81,11114
10220,80225,81,11217
10221,80226,81,11344
10222,80227,81,11442
10223,80228,81,11444
10224,80229,81,11313
10225,80230,81,11067
10226,80231,81,10769
10227,80232,81,10490
10228,80233,81,10265
10229,80234,81,10100
10230,80235,81,9994
10231,80236,81,9964
10232,80237,81,10045
10233,80238,81,10247
10234,80239,81,10532
10235,80240,81,10821
10236,80241,81,11033
10237,80242,81,11131
10238,80243,81,11136
10239,80244,81,11095
10240,80245,81,11053
10241,80246,81,11032
10242,80247,81,11041
10243,80248,81,11091
10244,80249,81,11186
10245,80250,81,11307
10246,80251,81,11400
10247,80252,81,11398
10248,80253,81,11264
10249,80254,81,11016
10250,80255,81,10718
10251,80256,81,10438
10252,80257,81,10215
10253,80258,81,10052
10254,80259,81,9948
10255,80260,81,9922
10256,80261,81,10006
10257,80262,81,10213
10258,80263,81,10503
10259,80264,81,10797
10260,80265,81,11014
10261,80266,81,11118
10262,80267,81,11127
10263,80268,81,11092
10264,80269,81,11055
10265,80270,81,11039
10266,80271,81,11053
10267,80272,81,11108
10268,80273,81,11207
10269,80274,81,11332
10270,80275,81,11428
10271,80276,81,11429
10272,80277,81,11298
10273,80278,81,11052
10274,80279,81,10755
10275,80280,81,10477
10276,80281,81,10254
10277,80282,81,10091
10278,80283,81,9987
10279,80284,81,9961
10280,80285,81,10044
10281,80286,81,10250
10282,80287,81,10539
10283,80288,81,10832
10284,80289,81,11047
10285,80290,81,11149
10286,80291,81,11157
10287,80292,81,11119
10288,80293,81,11081
10289,80294,81,11063
10290,80295,81,11075
10291,80296,81,11127
10292,80297,81,11225
10293,80298,81,11348
10294,80299,81,11442
10295,80300,81,11442
10296,80301,81,11309
10297,80302,81,11061
10298,80303,81,10763
10299,80304,81,10483
10300,80305,81,10258
10301,80306,81,10094
10302,80307,81,9988
10303,80308,81,9960
10304,80309,81,10041
10305,80310,81,10244
10306,80311,81,10531
10307,80312,81,10820
10308,80313,81,11032
10309,80314,81,11130
10310,80315,81,11133
10311,80316,81,11091
10312,80317,81,11047
10313,80318,81,11023
10314,80319,81,11029
10315,80320,81,11074
10316,80321,81,11164
10317,80322,81,11278
10318,80323,81,11363
10319,80324,81,11353
10320,80325,81,11210
10321,80326,81,10952
10322,80327,81,10642
10323,80328,81,10351
10324,80329,81,10115
10325,80330,81,9938
10326,80331,81,9820
10327,80332,81,9779
10328,80333,81,9849
10329,80334,81,10040
10330,80335,81,10314
10331,80336,81,10592
10332,80337,81,10793
10333,80338,81,10881
10334,80339,81,10874
10335,80340,81,10823
10336,80341,81,10771
10337,80342,81,10741
10338,80343,81,10741
10339,80344,81,10782
10340,80345,81,10868
10341,80346,81,10981
10342,80347,81,11067
10343,80348,81,11058
10344,80349,81,10918
10345,80350,81,10665
10346,80351,81,10362
10347,80352,81,10079
10348,80353,81,9853
10349,80354,81,9689
10350,80355,81,9584
10351,80356,81,9558
10352,80357,81,9644
10353,80358,81,9853
10354,80359,81,10147
10355,80360,81,10446
10356,80361,81,10668
10357,80362,81,10779
10358,80363,81,10796
10359,80364,81,10770
10360,80365,81,10743
10361,80366,81,10737
10362,80367,81,10763
10363,80368,81,10829
10364,80369,81,10941
10365,80370,81,11079
10366,80371,81,11189
10367,80372,81,11205
10368,80373,81,11088
10369,80374,81,10857
10370,80375,81,10575
10371,80376,81,10312
10372,80377,81,10104
10373,80378,81,9956
10374,80379,81,9867
10375,80380,81,9855
10376,80381,81,9952
10377,80382,81,10171
10378,80383,81,10472
10379,80384,81,10777
10380,80385,81,11003
10381,80386,81,11115
10382,80387,81,11133
10383,80388,81,11104
10384,80389,81,11073
10385,80390,81,11061
10386,80391,81,11079
10387,80392,81,11137
10388,80393,81,11238
10389,80394,81,11364
10390,80395,81,11461
10391,80396,81,11462
10392,80397,81,11329
10393,80398,81,11082
10394,80399,81,10783
10395,80400,81,10502
10396,80401,81,10276
10397,80402,81,10110
10398,80403,81,10002
10399,80404,81,9971
10400,80405,81,10050
10401,80406,81,10251
10402,80407,81,10535
10403,80408,81,10823
10404,80409,81,11033
10405,80410,81,11130
10406,80411,81,11133
10407,80412,81,11091
10408,80413,81,11047
10409,80414,81,11025
10410,80415,81,11033
10411,80416,81,11081
10412,80417,81,11175
10413,80418,81,11294
10414,80419,81,11386
10415,80420,81,11382
10416,80421,81,11247
10417,80422,81,10998
10418,80423,81,10698
10419,80424,81,10417
10420,80425,81,10192
10421,80426,81,10027
10422,80427,81,9922
10423,80428,81,9894
10424,80429,81,9977
10425,80430,81,10182
10426,80431,81,10471
10427,80432,81,10764
10428,80433,81,10979
10429,80434,81,11081
10430,80435,81,11089
10431,80436,81,11053
10432,80437,81,11014
10433,80438,81,10997
10434,80439,81,11009
10435,80440,81,11062
10436,80441,81,11160
10437,80442,81,11283
10438,80443,81,11378
10439,80444,81,11377
10440,80445,81,11244
10441,80446,81,10997
10442,80447,81,10698
10443,80448,81,10418
10444,80449,81,10194
10445,80450,81,10030
10446,80451,81,9924
10447,80452,81,9896
10448,80453,81,9978
10449,80454,81,10182
10450,80455,81,10470
10451,80456,81,10761
10452,80457,81,10974
10453,80458,81,11075
10454,80459,81,11081
10455,80460,81,11042
10456,80461,81,11002
10457,80462,81,10982
10458,80463,81,10993
10459,80464,81,11044
10460,80465,81,11140
10461,80466,81,11261
10462,80467,81,11354
10463,80468,81,11352
10464,80469,81,11217
10465,80470,81,10968
10466,80471,81,10668
10467,80472,81,10386
10468,80473,81,10161
10469,80474,81,9995
10470,80475,81,9887
10471,80476,81,9857
10472,80477,81,9937
10473,80478,81,10139
10474,80479,81,10423
10475,80480,81,10711
10476,80481,81,10921
10477,80482,81,11018
10478,80483,81,11020
10479,80484,81,10976
10480,80485,81,10930
10481,80486,81,10905
10482,80487,81,10909
10483,80488,81,10952
10484,80489,81,11041
10485,80490,81,11153
10486,80491,81,11237
10487,80492,81,11226
10488,80493,81,11081
10489,80494,81,10821
10490,80495,81,10510
10491,80496,81,10217
10492,80497,81,9979
10493,80498,81,9802
10494,80499,81,9682
10495,80500,81,9640
10496,80501,81,9707
10497,80502,81,9897
10498,80503,81,10170
10499,80504,81,10446
10500,80505,81,10646
10501,80506,81,10732
10502,80507,81,10724
10503,80508,81,10672
10504,80509,81,10619
10505,80510,81,10586
10506,80511,81,10585
10507,80512,81,10624
10508,80513,81,10710
10509,80514,81,10821
10510,80515,81,10905
10511,80516,81,10895
10512,80517,81,10754
10513,80518,81,10500
10514,80519,81,10195
10515,80520,81,9911
10516,80521,81,9684
10517,80522,81,9518
10518,80523,81,9412
10519,80524,81,9385
10520,80525,81,9469
10521,80526,81,9677
10522,80527,81,9970
10523,80528,81,10267
10524,80529,81,10488
10525,80530,81,10597
10526,80531,81,10613
10527,80532,81,10586
10528,80533,81,10557
10529,80534,81,10550
10530,80535,81,10575
10531,80536,81,10640
10532,80537,81,10751
10533,80538,81,10888
10534,80539,81,10997
10535,80540,81,11011
10536,80541,81,10893
10537,80542,81,10661
10538,80543,81,10378
10539,80544,81,10113
10540,80545,81,9905
10541,80546,81,9756
10542,80547,81,9665
10543,80548,81,9652
10544,80549,81,9748
10545,80550,81,9965
10546,80551,81,10266
10547,80552,81,10569
10548,80553,81,10795
10549,80554,81,10906
10550,80555,81,10922
10551,80556,81,10893
10552,80557,81,10860
10553,80558,81,10848
10554,80559,81,10865
10555,80560,81,10922
10556,80561,81,11022
10557,80562,81,11147
10558,80563,81,11243
10559,80564,81,11243
10560,80565,81,11110
10561,80566,81,10861
10562,80567,81,10561
10563,80568,81,10279
10564,80569,81,10053
10565,80570,81,9886
10566,80571,81,9777
10567,80572,81,9745
10568,80573,81,9824
10569,80574,81,10024
10570,80575,81,10307
10571,80576,81,10594
10572,80577,81,10804
10573,80578,81,10900
10574,80579,81,10902
10575,80580,81,10859
10576,80581,81,10815
10577,80582,81,10792
10578,80583,81,10799
10579,80584,81,10847
10580,80585,81,10940
10581,80586,81,11059
10582,80587,81,11150
10583,80588,81,11146
10584,80589,81,11010
10585,80590,81,10760
10586,80591,81,10460
10587,80592,81,10178
10588,80593,81,9953
10589,80594,81,9788
10590,80595,81,9682
10591,80596,81,9654
10592,80597,81,9736
10593,80598,81,9941
10594,80599,81,10229
10595,80600,81,10521
10596,80601,81,10737
10597,80602,81,10838
10598,80603,81,10846
10599,80604,81,10809
10600,80605,81,10771
10601,80606,81,10753
10602,80607,81,10765
10603,80608,81,10818
10604,80609,81,10915
10605,80610,81,11038
10606,80611,81,11132
10607,80612,81,11132
10608,80613,81,10999
10609,80614,81,10751
10610,80615,81,10452
10611,80616,81,10172
10612,80617,81,9948
10613,80618,81,9784
10614,80619,81,9678
10615,80620,81,9650
10616,80621,81,9732
10617,80622,81,9936
10618,80623,81,10223
10619,80624,81,10514
10620,80625,81,10728
10621,80626,81,10828
10622,80627,81,10834
10623,80628,81,10796
10624,80629,81,10755
10625,80630,81,10736
10626,80631,81,10747
10627,80632,81,10798
10628,80633,81,10894
10629,80634,81,11015
10630,80635,81,11108
10631,80636,81,11106
10632,80637,81,10972
10633,80638,81,10723
10634,80639,81,10423
10635,80640,81,10142
10636,80641,81,9916
10637,80642,81,9750
10638,80643,81,9643
10639,80644,81,9614
10640,80645,81,9694
10641,80646,81,9896
10642,80647,81,10181
10643,80648,81,10469
10644,80649,81,10680
10645,80650,81,10776
10646,80651,81,10779
10647,80652,81,10735
10648,80653,81,10690
10649,80654,81,10665
10650,80655,81,10669
10651,80656,81,10714
10652,80657,81,10802
10653,80658,81,10916
10654,80659,81,11000
10655,80660,81,10989
10656,80661,81,10845
10657,80662,81,10585
10658,80663,81,10275
10659,80664,81,9983
10660,80665,81,9746
10661,80666,81,9568
10662,80667,81,9449
10663,80668,81,9408
10664,80669,81,9476
10665,80670,81,9666
10666,80671,81,9940
10667,80672,81,10217
10668,80673,81,10417
10669,80674,81,10504
10670,80675,81,10497
10671,80676,81,10446
10672,80677,81,10393
10673,80678,81,10362
10674,80679,81,10361
10675,80680,81,10401
10676,80681,81,10488
10677,80682,81,10600
10678,80683,81,10685
10679,80684,81,10676
10680,80685,81,10536
10681,80686,81,10282
10682,80687,81,9979
10683,80688,81,9695
10684,80689,81,9469
10685,80690,81,9304
10686,80691,81,9199
10687,80692,81,9172
10688,80693,81,9258
10689,80694,81,9467
10690,80695,81,9760
10691,80696,81,10059
10692,80697,81,10281
10693,80698,81,10391
10694,80699,81,10408
10695,80700,81,10382
10696,80701,81,10354
10697,80702,81,10348
10698,80703,81,10374
10699,80704,81,10440
10700,80705,81,10552
10701,80706,81,10690
10702,80707,81,10800
10703,80708,81,10816
10704,80709,81,10699
10705,80710,81,10468
10706,80711,81,10186
10707,80712,81,9923
10708,80713,81,9715
10709,80714,81,9567
10710,80715,81,9478
10711,80716,81,9465
10712,80717,81,9563
10713,80718,81,9782
10714,80719,81,10084
10715,80720,81,10388
10716,80721,81,10615
10717,80722,81,10727
10718,80723,81,10745
10719,80724,81,10716
10720,80725,81,10685
10721,80726,81,10674
10722,80727,81,10693
10723,80728,81,10750
10724,80729,81,10852
10725,80730,81,10978
10726,80731,81,11075
10727,80732,81,11077
10728,80733,81,10945
10729,80734,81,10698
10730,80735,81,10399
10731,80736,81,10119
10732,80737,81,9893
10733,80738,81,9727
10734,80739,81,9620
10735,80740,81,9590
10736,80741,81,9669
10737,80742,81,9871
10738,80743,81,10156
10739,80744,81,10444
10740,80745,81,10655
10741,80746,81,10752
10742,80747,81,10756
10743,80748,81,10715
10744,80749,81,10672
10745,80750,81,10650
10746,80751,81,10658
10747,80752,81,10708
10748,80753,81,10802
10749,80754,81,10922
10750,80755,81,11014
10751,80756,81,11012
10752,80757,81,10877
10753,80758,81,10629
10754,80759,81,10330
10755,80760,81,10049
10756,80761,81,9825
10757,80762,81,9662
10758,80763,81,9557
10759,80764,81,9531
10760,80765,81,9614
10761,80766,81,9820
10762,80767,81,10110
10763,80768,81,10404
10764,80769,81,10620
10765,80770,81,10723
10766,80771,81,10732
10767,80772,81,10697
10768,80773,81,10659
10769,80774,81,10643
10770,80775,81,10656
10771,80776,81,10710
10772,80777,81,10809
10773,80778,81,10933
10774,80779,81,11029
10775,80780,81,11030
10776,80781,81,10898
10777,80782,81,10652
10778,80783,81,10354
10779,80784,81,10076
10780,80785,81,9852
10781,80786,81,9689
10782,80787,81,9585
10783,80788,81,9558
10784,80789,81,9641
10785,80790,81,9846
10786,80791,81,10135
10787,80792,81,10427
10788,80793,81,10642
10789,80794,81,10744
10790,80795,81,10751
10791,80796,81,10714
10792,80797,81,10675
10793,80798,81,10656
10794,80799,81,10668
10795,80800,81,10720
10796,80801,81,10818
10797,80802,81,10940
10798,80803,81,11034
10799,80804,81,11033
10800,80805,81,10900
10801,80806,81,10652
10802,80807,81,10354
10803,80808,81,10073
10804,80809,81,9849
10805,80810,81,9684
10806,80811,81,9578
10807,80812,81,9549
10808,80813,81,9631
10809,80814,81,9833
10810,80815,81,10120
10811,80816,81,10409
10812,80817,81,10620
10813,80818,81,10718
